Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.5088, 'grad_norm': 14.66563781985035, 'learning_rate': 4.6597029002873916e-05, 'epoch': 1.93}
{'loss': 0.4445, 'grad_norm': 12.809007522664803, 'learning_rate': 4.655287616859577e-05, 'epoch': 1.94}
{'loss': 0.5434, 'grad_norm': 8.98164023390903, 'learning_rate': 4.650845993947292e-05, 'epoch': 1.95}
{'loss': 0.5688, 'grad_norm': 15.38564113676035, 'learning_rate': 4.646378085831018e-05, 'epoch': 1.96}
{'loss': 0.4873, 'grad_norm': 14.870174411451591, 'learning_rate': 4.641883947112471e-05, 'epoch': 1.97}
{'loss': 0.7174, 'grad_norm': 15.625310418519286, 'learning_rate': 4.637363632713924e-05, 'epoch': 1.99}
{'loss': 0.407, 'grad_norm': 12.307026668239285, 'learning_rate': 4.632817197877541e-05, 'epoch': 2.0}
{'loss': 0.4249, 'grad_norm': 14.273327914114024, 'learning_rate': 4.6282446981646996e-05, 'epoch': 2.01}
{'loss': 0.5, 'grad_norm': 12.054429405254675, 'learning_rate': 4.623646189455313e-05, 'epoch': 2.02}
{'loss': 0.5879, 'grad_norm': 12.637936183103438, 'learning_rate': 4.6190217279471464e-05, 'epoch': 2.03}
{'loss': 0.5253, 'grad_norm': 13.010362996940934, 'learning_rate': 4.614371370155133e-05, 'epoch': 2.04}
{'loss': 0.5588, 'grad_norm': 13.974258475687448, 'learning_rate': 4.609695172910678e-05, 'epoch': 2.05}
{'loss': 0.4613, 'grad_norm': 11.739399761508885, 'learning_rate': 4.604993193360969e-05, 'epoch': 2.06}
{'loss': 0.5899, 'grad_norm': 14.871350725510498, 'learning_rate': 4.600265488968275e-05, 'epoch': 2.07}
{'loss': 0.5774, 'grad_norm': 12.44613388531785, 'learning_rate': 4.595512117509245e-05, 'epoch': 2.08}
{'loss': 0.4349, 'grad_norm': 14.52151991437895, 'learning_rate': 4.5907331370742037e-05, 'epoch': 2.09}
{'loss': 0.5498, 'grad_norm': 18.121401064958942, 'learning_rate': 4.5859286060664356e-05, 'epoch': 2.1}
{'loss': 0.4616, 'grad_norm': 12.419047822664224, 'learning_rate': 4.581098583201478e-05, 'epoch': 2.12}
{'loss': 0.479, 'grad_norm': 9.718536270314472, 'learning_rate': 4.5762431275064015e-05, 'epoch': 2.13}
{'loss': 0.5933, 'grad_norm': 18.498028849177263, 'learning_rate': 4.5713622983190874e-05, 'epoch': 2.14}
{'loss': 0.548, 'grad_norm': 15.057696921785876, 'learning_rate': 4.566456155287501e-05, 'epoch': 2.15}
{'loss': 0.5044, 'grad_norm': 16.128178428209083, 'learning_rate': 4.561524758368968e-05, 'epoch': 2.16}
{'loss': 0.5734, 'grad_norm': 13.247411058789728, 'learning_rate': 4.5565681678294366e-05, 'epoch': 2.17}
{'loss': 0.6218, 'grad_norm': 13.937214805776032, 'learning_rate': 4.551586444242742e-05, 'epoch': 2.18}
{'loss': 0.4619, 'grad_norm': 10.530940183536273, 'learning_rate': 4.5465796484898705e-05, 'epoch': 2.19}
{'loss': 0.557, 'grad_norm': 11.216488183840026, 'learning_rate': 4.541547841758207e-05, 'epoch': 2.2}
{'loss': 0.3688, 'grad_norm': 9.581623329902648, 'learning_rate': 4.536491085540797e-05, 'epoch': 2.21}
{'loss': 0.5177, 'grad_norm': 12.104125727345359, 'learning_rate': 4.531409441635588e-05, 'epoch': 2.22}
{'loss': 0.4669, 'grad_norm': 14.350841346601431, 'learning_rate': 4.526302972144677e-05, 'epoch': 2.23}
{'loss': 0.3846, 'grad_norm': 8.719904214344927, 'learning_rate': 4.521171739473551e-05, 'epoch': 2.24}
{'loss': 0.4183, 'grad_norm': 19.105450845979995, 'learning_rate': 4.516015806330326e-05, 'epoch': 2.26}
{'loss': 0.4856, 'grad_norm': 18.449351140880218, 'learning_rate': 4.5108352357249764e-05, 'epoch': 2.27}
{'loss': 0.4854, 'grad_norm': 16.645766715958544, 'learning_rate': 4.505630090968569e-05, 'epoch': 2.28}
{'loss': 0.4773, 'grad_norm': 18.751748982326607, 'learning_rate': 4.50040043567249e-05, 'epoch': 2.29}
{'loss': 0.4606, 'grad_norm': 15.442992318636971, 'learning_rate': 4.495146333747663e-05, 'epoch': 2.3}
{'loss': 0.4469, 'grad_norm': 17.420333645177656, 'learning_rate': 4.4898678494037724e-05, 'epoch': 2.31}
{'loss': 0.5244, 'grad_norm': 18.58257917489541, 'learning_rate': 4.4845650471484756e-05, 'epoch': 2.32}
{'loss': 0.4241, 'grad_norm': 17.040423421652722, 'learning_rate': 4.479237991786617e-05, 'epoch': 2.33}
{'loss': 0.4848, 'grad_norm': 14.640472612310836, 'learning_rate': 4.473886748419434e-05, 'epoch': 2.34}
{'loss': 0.3889, 'grad_norm': 16.923211665637247, 'learning_rate': 4.468511382443763e-05, 'epoch': 2.35}
{'loss': 0.5001, 'grad_norm': 17.80817304873208, 'learning_rate': 4.4631119595512394e-05, 'epoch': 2.36}
{'loss': 0.543, 'grad_norm': 20.712111082639858, 'learning_rate': 4.457688545727496e-05, 'epoch': 2.37}
{'loss': 0.524, 'grad_norm': 16.129198084081963, 'learning_rate': 4.452241207251354e-05, 'epoch': 2.38}
{'loss': 0.5768, 'grad_norm': 13.471444165549272, 'learning_rate': 4.446770010694016e-05, 'epoch': 2.4}
{'loss': 0.5247, 'grad_norm': 12.423059631514763, 'learning_rate': 4.44127502291825e-05, 'epoch': 2.41}
{'loss': 0.5204, 'grad_norm': 13.2205519662951, 'learning_rate': 4.435756311077574e-05, 'epoch': 2.42}
{'loss': 0.5369, 'grad_norm': 14.75072762124035, 'learning_rate': 4.4302139426154335e-05, 'epoch': 2.43}
{'loss': 0.5196, 'grad_norm': 17.862762594616164, 'learning_rate': 4.4246479852643795e-05, 'epoch': 2.44}
{'loss': 0.4998, 'grad_norm': 17.20820810056467, 'learning_rate': 4.419058507045241e-05, 'epoch': 2.45}
{'loss': 0.4433, 'grad_norm': 15.52359010525411, 'learning_rate': 4.4134455762662895e-05, 'epoch': 2.46}
{'loss': 0.3855, 'grad_norm': 11.887557247346152, 'learning_rate': 4.4078092615224084e-05, 'epoch': 2.47}
