Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.4336, 'grad_norm': 1.1898606969145382, 'learning_rate': 9.86133616971015e-06, 'epoch': 0.84}
{'loss': 0.4191, 'grad_norm': 1.4642284522929945, 'learning_rate': 9.855401716193733e-06, 'epoch': 0.85}
{'loss': 0.4644, 'grad_norm': 1.9854752770540134, 'learning_rate': 9.849344781494467e-06, 'epoch': 0.86}
{'loss': 0.4433, 'grad_norm': 1.0485843274168583, 'learning_rate': 9.843165518403115e-06, 'epoch': 0.86}
{'loss': 0.4102, 'grad_norm': 1.1088028130591006, 'learning_rate': 9.83686408279626e-06, 'epoch': 0.87}
{'loss': 0.424, 'grad_norm': 1.129154243114831, 'learning_rate': 9.830440633632389e-06, 'epoch': 0.88}
{'loss': 0.4377, 'grad_norm': 1.4413567099986062, 'learning_rate': 9.823895332947864e-06, 'epoch': 0.88}
{'loss': 0.4215, 'grad_norm': 1.272200116932612, 'learning_rate': 9.817228345852853e-06, 'epoch': 0.89}
{'loss': 0.4184, 'grad_norm': 1.8410720090978958, 'learning_rate': 9.810439840527147e-06, 'epoch': 0.9}
{'loss': 0.4392, 'grad_norm': 1.2649549626577195, 'learning_rate': 9.803529988215933e-06, 'epoch': 0.91}
{'loss': 0.4026, 'grad_norm': 1.1312802082242963, 'learning_rate': 9.79649896322546e-06, 'epoch': 0.91}
{'loss': 0.4465, 'grad_norm': 10.407600158381886, 'learning_rate': 9.789346942918661e-06, 'epoch': 0.92}
{'loss': 0.4098, 'grad_norm': 1.1211646912667372, 'learning_rate': 9.782074107710657e-06, 'epoch': 0.93}
{'loss': 0.4296, 'grad_norm': 1.174972002446432, 'learning_rate': 9.774680641064223e-06, 'epoch': 0.94}
{'loss': 0.4003, 'grad_norm': 1.2091421324545493, 'learning_rate': 9.767166729485148e-06, 'epoch': 0.94}
{'loss': 0.4276, 'grad_norm': 1.4168495831532029, 'learning_rate': 9.759532562517538e-06, 'epoch': 0.95}
{'loss': 0.4287, 'grad_norm': 1.6637115461330714, 'learning_rate': 9.751778332739033e-06, 'epoch': 0.96}
{'loss': 0.3842, 'grad_norm': 1.5250127525104842, 'learning_rate': 9.743904235755948e-06, 'epoch': 0.96}
{'loss': 0.4098, 'grad_norm': 1.633691256212582, 'learning_rate': 9.73591047019834e-06, 'epoch': 0.97}
{'loss': 0.4325, 'grad_norm': 1.8602787064184554, 'learning_rate': 9.727797237714991e-06, 'epoch': 0.98}
{'loss': 0.4026, 'grad_norm': 1.2821925093466742, 'learning_rate': 9.719564742968333e-06, 'epoch': 0.99}
{'loss': 0.441, 'grad_norm': 1.108195177884242, 'learning_rate': 9.711213193629277e-06, 'epoch': 0.99}
{'loss': 0.3733, 'grad_norm': 1.666993533218067, 'learning_rate': 9.702742800371972e-06, 'epoch': 1.0}
{'loss': 0.3957, 'grad_norm': 0.9791106398990916, 'learning_rate': 9.694153776868503e-06, 'epoch': 1.01}
{'loss': 0.4093, 'grad_norm': 1.0822126776736571, 'learning_rate': 9.685446339783484e-06, 'epoch': 1.01}
{'loss': 0.3981, 'grad_norm': 1.2156581334684078, 'learning_rate': 9.676620708768608e-06, 'epoch': 1.02}
{'loss': 0.4418, 'grad_norm': 1.24262460315583, 'learning_rate': 9.667677106457094e-06, 'epoch': 1.03}
{'loss': 0.465, 'grad_norm': 1.6827595778282511, 'learning_rate': 9.65861575845808e-06, 'epoch': 1.04}
{'loss': 0.4304, 'grad_norm': 1.5905531535217026, 'learning_rate': 9.64943689335093e-06, 'epoch': 1.04}
{'loss': 0.4068, 'grad_norm': 1.1697925354353547, 'learning_rate': 9.640140742679458e-06, 'epoch': 1.05}
{'loss': 0.3723, 'grad_norm': 1.0431316882814545, 'learning_rate': 9.6307275409461e-06, 'epoch': 1.06}
{'loss': 0.4207, 'grad_norm': 1.187955589040963, 'learning_rate': 9.621197525606e-06, 'epoch': 1.06}
{'loss': 0.3905, 'grad_norm': 1.1667673160619059, 'learning_rate': 9.611550937061e-06, 'epoch': 1.07}
{'loss': 0.4166, 'grad_norm': 1.6456921293503617, 'learning_rate': 9.601788018653602e-06, 'epoch': 1.08}
You are using a model of type qwen2 to instantiate a model of type vlm_qwen. This is not supported for all configurations of models and can yield errors.
{'eval_loss': 0.4079967737197876, 'eval_accuracy': 0.861236802413273, 'eval_runtime': 102.099, 'eval_samples_per_second': 1.038, 'eval_steps_per_second': 0.264, 'epoch': 1.08}
/fs04/scratch2/iq38/biomed_model_pmct/data/minigptmed/MiniGPT-Med/miniconda3/miniconda/conda/envs/med3dvlm/lib/python3.12/site-packages/peft/utils/save_and_load.py:260: UserWarning: Setting `save_embedding_layers` to `True` as the embedding layer has been resized during finetuning.
  warnings.warn(
                                                                                                   
{'loss': 0.3661, 'grad_norm': 1.2184678338355253, 'learning_rate': 9.591909016660806e-06, 'epoch': 1.09}
{'loss': 0.3676, 'grad_norm': 1.2379664357529234, 'learning_rate': 9.581914180287919e-06, 'epoch': 1.09}
{'loss': 0.4229, 'grad_norm': 1.7171436327909582, 'learning_rate': 9.571803761662248e-06, 'epoch': 1.1}
{'loss': 0.3982, 'grad_norm': 1.3543909212569578, 'learning_rate': 9.561578015826758e-06, 'epoch': 1.11}
{'loss': 0.3894, 'grad_norm': 1.5855325498587434, 'learning_rate': 9.551237200733624e-06, 'epoch': 1.12}
{'loss': 0.4064, 'grad_norm': 1.2651241040612398, 'learning_rate': 9.540781577237734e-06, 'epoch': 1.12}
{'loss': 0.4395, 'grad_norm': 1.3365636454847187, 'learning_rate': 9.530211409090104e-06, 'epoch': 1.13}
{'loss': 0.432, 'grad_norm': 1.861055810679412, 'learning_rate': 9.519526962931222e-06, 'epoch': 1.14}
{'loss': 0.4076, 'grad_norm': 1.1944223319452714, 'learning_rate': 9.508728508284333e-06, 'epoch': 1.14}
{'loss': 0.4195, 'grad_norm': 1.9652138521058136, 'learning_rate': 9.497816317548625e-06, 'epoch': 1.15}
{'loss': 0.3822, 'grad_norm': 1.08691804119372, 'learning_rate': 9.486790665992367e-06, 'epoch': 1.16}
{'loss': 0.3385, 'grad_norm': 1.2245181139221664, 'learning_rate': 9.475651831745965e-06, 'epoch': 1.17}
{'loss': 0.3755, 'grad_norm': 1.203770110764652, 'learning_rate': 9.46440009579494e-06, 'epoch': 1.17}
{'loss': 0.398, 'grad_norm': 0.9007134087408525, 'learning_rate': 9.453035741972852e-06, 'epoch': 1.18}
{'loss': 0.4384, 'grad_norm': 1.1811759312752024, 'learning_rate': 9.441559056954122e-06, 'epoch': 1.19}
{'loss': 0.4013, 'grad_norm': 1.6812705276039643, 'learning_rate': 9.429970330246817e-06, 'epoch': 1.19}
{'loss': 0.4374, 'grad_norm': 1.8169136642969217, 'learning_rate': 9.418269854185339e-06, 'epoch': 1.2}
{'loss': 0.4228, 'grad_norm': 1.8177980496899622, 'learning_rate': 9.406457923923049e-06, 'epoch': 1.21}
{'loss': 0.4066, 'grad_norm': 1.6976527428936388, 'learning_rate': 9.39453483742483e-06, 'epoch': 1.22}
{'loss': 0.4194, 'grad_norm': 1.0629541537724068, 'learning_rate': 9.382500895459561e-06, 'epoch': 1.22}
{'loss': 0.4272, 'grad_norm': 1.3950580498324034, 'learning_rate': 9.370356401592536e-06, 'epoch': 1.23}
{'loss': 0.4246, 'grad_norm': 1.875741275116888, 'learning_rate': 9.358101662177804e-06, 'epoch': 1.24}
{'loss': 0.381, 'grad_norm': 1.4765144302349005, 'learning_rate': 9.345736986350437e-06, 'epoch': 1.24}
{'loss': 0.4074, 'grad_norm': 1.6331324263893046, 'learning_rate': 9.333262686018747e-06, 'epoch': 1.25}
{'loss': 0.4014, 'grad_norm': 1.5562594478240908, 'learning_rate': 9.320679075856396e-06, 'epoch': 1.26}
{'loss': 0.4076, 'grad_norm': 0.9453501103424201, 'learning_rate': 9.307986473294475e-06, 'epoch': 1.27}
{'loss': 0.4683, 'grad_norm': 1.3358453906756331, 'learning_rate': 9.295185198513489e-06, 'epoch': 1.27}
{'loss': 0.3803, 'grad_norm': 1.493950993682552, 'learning_rate': 9.28227557443528e-06, 'epoch': 1.28}
{'loss': 0.4336, 'grad_norm': 1.1240995135936143, 'learning_rate': 9.26925792671489e-06, 'epoch': 1.29}
{'loss': 0.3946, 'grad_norm': 1.5375522869942813, 'learning_rate': 9.256132583732332e-06, 'epoch': 1.29}
{'loss': 0.3954, 'grad_norm': 1.3895642862773716, 'learning_rate': 9.242899876584317e-06, 'epoch': 1.3}
{'loss': 0.4196, 'grad_norm': 1.2262980611318377, 'learning_rate': 9.229560139075894e-06, 'epoch': 1.31}
{'loss': 0.4605, 'grad_norm': 1.8817309444289207, 'learning_rate': 9.216113707712042e-06, 'epoch': 1.32}
{'loss': 0.4425, 'grad_norm': 2.009430870273553, 'learning_rate': 9.202560921689165e-06, 'epoch': 1.32}
{'loss': 0.4228, 'grad_norm': 1.7327349895495092, 'learning_rate': 9.188902122886547e-06, 'epoch': 1.33}
{'loss': 0.3821, 'grad_norm': 1.2405145954302697, 'learning_rate': 9.175137655857729e-06, 'epoch': 1.34}
{'loss': 0.3994, 'grad_norm': 1.3420206918552426, 'learning_rate': 9.161267867821802e-06, 'epoch': 1.35}
{'loss': 0.4275, 'grad_norm': 0.9361110950510589, 'learning_rate': 9.147293108654671e-06, 'epoch': 1.35}
{'loss': 0.4002, 'grad_norm': 1.7438700948231187, 'learning_rate': 9.13321373088021e-06, 'epoch': 1.36}
{'loss': 0.4046, 'grad_norm': 1.609939559533075, 'learning_rate': 9.11903008966138e-06, 'epoch': 1.37}
{'loss': 0.3855, 'grad_norm': 1.187684133035101, 'learning_rate': 9.104742542791263e-06, 'epoch': 1.37}
{'loss': 0.4065, 'grad_norm': 1.616874964363071, 'learning_rate': 9.090351450684044e-06, 'epoch': 1.38}
{'loss': 0.4372, 'grad_norm': 1.8915106191874111, 'learning_rate': 9.07585717636591e-06, 'epoch': 1.39}
{'loss': 0.3858, 'grad_norm': 1.688310677544352, 'learning_rate': 9.061260085465902e-06, 'epoch': 1.4}
{'loss': 0.3737, 'grad_norm': 1.4790628851961716, 'learning_rate': 9.046560546206683e-06, 'epoch': 1.4}
{'loss': 0.3817, 'grad_norm': 1.5353309731638254, 'learning_rate': 9.031758929395259e-06, 'epoch': 1.41}
{'loss': 0.4547, 'grad_norm': 2.7259198991011067, 'learning_rate': 9.01685560841361e-06, 'epoch': 1.42}
{'loss': 0.4147, 'grad_norm': 1.6702355852938373, 'learning_rate': 9.00185095920929e-06, 'epoch': 1.42}
{'loss': 0.3765, 'grad_norm': 1.644474836223104, 'learning_rate': 8.986745360285933e-06, 'epoch': 1.43}
{'loss': 0.3608, 'grad_norm': 1.599799257760838, 'learning_rate': 8.971539192693699e-06, 'epoch': 1.44}
You are using a model of type qwen2 to instantiate a model of type vlm_qwen. This is not supported for all configurations of models and can yield errors.
{'eval_loss': 0.4061598777770996, 'eval_accuracy': 0.8567119155354449, 'eval_runtime': 102.229, 'eval_samples_per_second': 1.037, 'eval_steps_per_second': 0.264, 'epoch': 1.44}
/fs04/scratch2/iq38/biomed_model_pmct/data/minigptmed/MiniGPT-Med/miniconda3/miniconda/conda/envs/med3dvlm/lib/python3.12/site-packages/peft/utils/save_and_load.py:260: UserWarning: Setting `save_embedding_layers` to `True` as the embedding layer has been resized during finetuning.
  warnings.warn(
                                                                                                   
{'loss': 0.4224, 'grad_norm': 1.4824771824741518, 'learning_rate': 8.956232840019677e-06, 'epoch': 1.45}
{'loss': 0.3995, 'grad_norm': 1.422117677993461, 'learning_rate': 8.940826688378196e-06, 'epoch': 1.45}
{'loss': 0.4157, 'grad_norm': 1.514523073448923, 'learning_rate': 8.92532112640109e-06, 'epoch': 1.46}
{'loss': 0.3715, 'grad_norm': 1.3530677391563155, 'learning_rate': 8.909716545227896e-06, 'epoch': 1.47}
{'loss': 0.3719, 'grad_norm': 1.3959489432353367, 'learning_rate': 8.89401333849598e-06, 'epoch': 1.47}
{'loss': 0.3631, 'grad_norm': 1.3474334009169446, 'learning_rate': 8.878211902330622e-06, 'epoch': 1.48}
{'loss': 0.3706, 'grad_norm': 2.0645785043090044, 'learning_rate': 8.862312635335002e-06, 'epoch': 1.49}
