Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.2417, 'grad_norm': 13.58031247726274, 'learning_rate': 4.6534385087680824e-05, 'epoch': 0.98}
{'loss': 0.5827, 'grad_norm': 38.58549407947169, 'learning_rate': 4.64755720332669e-05, 'epoch': 0.98}
{'loss': 0.1852, 'grad_norm': 14.505704465210865, 'learning_rate': 4.641630194381907e-05, 'epoch': 0.99}
{'loss': 0.2598, 'grad_norm': 12.422133534890179, 'learning_rate': 4.6356576080701054e-05, 'epoch': 1.0}
{'loss': 0.4836, 'grad_norm': 14.178757953398694, 'learning_rate': 4.629639571497617e-05, 'epoch': 1.0}
{'loss': 0.6045, 'grad_norm': 41.09904527816505, 'learning_rate': 4.623576212738028e-05, 'epoch': 1.01}
{'loss': 0.2817, 'grad_norm': 15.910699496038728, 'learning_rate': 4.6174676608294574e-05, 'epoch': 1.02}
{'loss': 0.247, 'grad_norm': 11.240718529465108, 'learning_rate': 4.611314045771804e-05, 'epoch': 1.02}
{'loss': 0.4774, 'grad_norm': 25.389174789048372, 'learning_rate': 4.6051154985239855e-05, 'epoch': 1.03}
{'loss': 0.2708, 'grad_norm': 16.453841338188727, 'learning_rate': 4.598872151001151e-05, 'epoch': 1.04}
{'loss': 0.2287, 'grad_norm': 15.562048308034866, 'learning_rate': 4.592584136071868e-05, 'epoch': 1.05}
{'loss': 0.2095, 'grad_norm': 9.234650247207712, 'learning_rate': 4.586251587555304e-05, 'epoch': 1.05}
{'loss': 0.2749, 'grad_norm': 17.437538934350126, 'learning_rate': 4.579874640218369e-05, 'epoch': 1.06}
{'loss': 0.3333, 'grad_norm': 13.257096193834347, 'learning_rate': 4.573453429772855e-05, 'epoch': 1.07}
{'loss': 0.3761, 'grad_norm': 27.76709634493508, 'learning_rate': 4.566988092872544e-05, 'epoch': 1.07}
{'loss': 0.2514, 'grad_norm': 13.375774004718204, 'learning_rate': 4.560478767110299e-05, 'epoch': 1.08}
{'loss': 0.2614, 'grad_norm': 13.129280386846402, 'learning_rate': 4.55392559101514e-05, 'epoch': 1.09}
{'loss': 0.2247, 'grad_norm': 13.422945409082871, 'learning_rate': 4.547328704049292e-05, 'epoch': 1.1}
{'loss': 0.2173, 'grad_norm': 16.95683257710017, 'learning_rate': 4.540688246605217e-05, 'epoch': 1.1}
{'loss': 0.3957, 'grad_norm': 17.74980658787741, 'learning_rate': 4.53400436000263e-05, 'epoch': 1.11}
{'loss': 0.2713, 'grad_norm': 11.91472997674581, 'learning_rate': 4.527277186485487e-05, 'epoch': 1.12}
{'loss': 0.2081, 'grad_norm': 13.073491015740354, 'learning_rate': 4.5205068692189617e-05, 'epoch': 1.12}
{'loss': 0.3958, 'grad_norm': 28.038883671113076, 'learning_rate': 4.5136935522863945e-05, 'epoch': 1.13}
{'loss': 0.2361, 'grad_norm': 12.193535638669813, 'learning_rate': 4.5068373806862305e-05, 'epoch': 1.14}
{'loss': 0.2801, 'grad_norm': 16.924156679835484, 'learning_rate': 4.49993850032893e-05, 'epoch': 1.15}
{'loss': 0.2306, 'grad_norm': 16.430685003316214, 'learning_rate': 4.492997058033867e-05, 'epoch': 1.15}
{'loss': 0.2614, 'grad_norm': 16.008652699467447, 'learning_rate': 4.486013201526201e-05, 'epoch': 1.16}
{'loss': 0.5262, 'grad_norm': 15.520763324032602, 'learning_rate': 4.4789870794337355e-05, 'epoch': 1.17}
{'loss': 0.3919, 'grad_norm': 24.953252820746897, 'learning_rate': 4.4719188412837534e-05, 'epoch': 1.17}
{'loss': 0.2824, 'grad_norm': 10.95570676704505, 'learning_rate': 4.464808637499836e-05, 'epoch': 1.18}
